id_individu,cluster_kmeans,target,Dim.1,Dim.2
1694,2,Enrolled,-0.050633132606802196,-0.1955761784883051
1695,1,Dropout,-2.866652556763074,-1.6917468260658879
1696,2,Graduate,0.5384795526235394,-0.024702681426239586
1697,2,Graduate,0.0029623087259784205,-0.6168500811787405
1698,1,Dropout,-2.4790723235099206,-0.9948892232775526
1699,2,Dropout,1.4570742264038996,-2.0525680901327705
1700,1,Dropout,-2.381237464115106,-0.4244439489051746
1701,2,Graduate,2.0035135913397797,-1.8321647785058395
1702,2,Graduate,0.3838527198775846,-0.5552294208798668
1703,1,Dropout,-2.6371559827521587,-2.0042739794102005
1704,2,Graduate,0.39161356127353675,-0.32956124045478624
1705,2,Graduate,0.7453002440401171,-0.5820429139119192
1706,2,Enrolled,0.030326029554281368,-0.4053122251381245
1707,1,Dropout,-2.2675261868356786,-3.1843376398404937
1708,2,Enrolled,-0.6732783553973372,0.06620078207659551
1709,2,Dropout,0.1346194443392488,1.2694736399282007
1710,2,Graduate,0.724521253365684,-0.3860373198685637
1711,2,Enrolled,0.005835713521288561,1.7704962506362893
1712,2,Graduate,1.803849392371298,-0.7208195088408982
1713,2,Dropout,-0.8773189557880309,1.776171795695844
1714,2,Enrolled,-0.950465256373618,0.5454603564124836
1715,2,Graduate,1.4699025473593927,-1.0835416419749706
1716,2,Graduate,1.3103533821114046,-0.3137107388770554
1717,2,Graduate,1.9126172947176627,-0.6916684117538449
1718,2,Enrolled,-0.3902774510462832,1.5648684017466878
1719,1,Dropout,-1.8491413316196892,-1.5813903146963746
1720,1,Dropout,-2.8832088739960997,0.8583086895339064
1721,2,Graduate,-0.15886420297652062,-0.09012185794655654
1722,2,Graduate,0.9962416612133466,-0.40812262453006626
1723,2,Graduate,2.6086573511207587,1.4664381858848317
1724,2,Graduate,1.2622280880574208,-0.6804959560720094
1725,2,Graduate,3.799360311155142,0.9730246163920255
1726,2,Dropout,-0.8125906884784531,2.8286524057944917
1727,2,Graduate,3.550917347154725,1.2439152826499813
1728,2,Enrolled,1.114499024205171,-0.5072949148179827
1729,1,Dropout,-3.1519850520603403,-1.7508955104427693
1730,2,Graduate,0.609004537885738,3.596310534751866
1731,2,Graduate,-0.18402724921212066,0.11984333106641701
1732,1,Dropout,-1.005131161433846,-0.1421476887154608
1733,1,Dropout,-1.391026845171773,1.493821326303514
1734,2,Enrolled,1.1175395367770282,2.692934406642031
1735,1,Dropout,-1.9516153926267228,0.824584353759595
1736,2,Graduate,0.3300555513867068,0.8205490625229814
1737,2,Graduate,1.098408882124809,-0.4278580427895
1738,2,Enrolled,0.34607731617732357,0.33106508997541323
1739,2,Graduate,0.22146960493867288,-0.13801734330062945
1740,1,Dropout,-3.7738520941399147,0.2648211093363388
1741,2,Dropout,0.7356367242292196,-0.5862546961444801
1742,2,Enrolled,-0.15308798472740595,0.2844602482934397
1743,2,Dropout,0.2697032247344408,0.5229202015433672
1744,1,Dropout,-1.9991804047657946,1.3500729897603314
1745,1,Dropout,-2.8993774047198544,2.7036549774926075
1746,2,Dropout,0.6719835391498121,1.4439102141275195
1747,1,Dropout,-1.0547619702465252,-0.1579077288795422
1748,1,Dropout,-3.497841430140948,-0.25781760844818785
1749,1,Dropout,-4.843428303280362,0.32974545445386555
1750,2,Dropout,1.5639168244854957,3.189513666347405
1751,2,Enrolled,0.5645936552754259,1.2679368196985836
1752,1,Graduate,-1.896375081872319,-3.2149416840677967
1753,2,Enrolled,0.21565482268268604,-1.0776843525344753
1754,1,Enrolled,-1.1479275986656907,-1.246106504198493
1755,1,Dropout,-4.1771719410124595,0.17143948317936744
1756,2,Enrolled,-0.06974728067759989,-1.486220485875537
1757,2,Enrolled,0.9194486885799477,0.30812690803652953
1758,2,Dropout,-0.2911529633041124,-0.7853118763044742
1759,2,Graduate,0.7921709639578428,0.1561323900234905
1760,2,Graduate,1.2124254948020496,0.15431041151058203
1761,2,Graduate,-0.1093132667058467,0.7074641543343149
1762,1,Dropout,-1.4133259969589613,-3.314690746995221
1763,2,Graduate,0.31613058202497113,0.0512593563589171
1764,2,Graduate,-0.590607140721368,-0.09524308194000514
1765,2,Graduate,2.056477914348369,-0.3299805142307838
1766,1,Dropout,-1.8386631024764906,-1.3163838708706599
1767,1,Dropout,-1.5262465272295958,1.5953644395480435
1768,2,Enrolled,0.8843290782035341,-0.6077997149242044
1769,1,Dropout,-2.715579673788165,-2.0457641543826255
1770,2,Enrolled,-0.926850808124244,2.5218161657654665
1771,2,Enrolled,1.1731617257128288,-0.27823235536319474
1772,2,Enrolled,0.1280356602744487,-0.15307536477781583
1773,2,Graduate,1.5022118176252275,-1.2783906289379536
1774,2,Enrolled,0.509983051176362,0.20954212448203643
1775,2,Enrolled,-0.028091255845818137,1.4385026487741999
1776,1,Dropout,-3.0837391542334065,-2.045851174737638
1777,2,Graduate,0.811425004550103,0.8774752571399831
1778,1,Dropout,-1.4230842321696116,1.1574414295890167
1779,2,Graduate,-0.48145411427842155,0.6140469203840796
1780,2,Graduate,0.4336110539830666,0.24954850936307083
1781,2,Enrolled,0.07296179461600516,-0.6169051556093461
1782,2,Graduate,0.6193530076812861,-0.285133434932517
1783,2,Dropout,0.7042305989280131,0.1854487377899254
1784,2,Enrolled,-0.8823436804004318,0.9537005212282496
1785,2,Dropout,0.495842116974755,-0.09121866460857722
1786,2,Enrolled,-0.45827488593651744,1.0923206711153186
1787,1,Dropout,-3.4931373358836493,-0.058227811396665476
1788,2,Graduate,-0.5016664392814237,0.5040413621647843
1789,2,Dropout,-0.5080441383725761,0.9928169323290331
1790,2,Graduate,0.5110319989246369,-0.012790606925841507
1791,2,Graduate,0.42839980257257043,0.13679202454945602
1792,1,Dropout,-2.414158955267392,-2.715475773582137
1793,1,Dropout,-1.3630961821849112,1.0292781826174056
1794,1,Dropout,-1.4546318930327242,-0.3340410408955074
1795,2,Enrolled,0.7382960729054919,0.25272375711970274
1796,2,Graduate,1.6565576128514437,-0.7925613894948833
1797,2,Graduate,1.8027565281961233,-2.459351683727947
1798,2,Dropout,1.0803946925526207,-0.8510647845630803
1799,1,Dropout,-1.4270329683961258,2.6299161125896773
1800,2,Dropout,-1.1611713907983827,1.7036445573635588
1801,2,Dropout,0.7279481725886491,0.3264054686824691
1802,2,Graduate,1.561296767453005,3.5694299571196226
1803,2,Graduate,0.401232477224226,-0.4637156236313105
1804,2,Dropout,-0.011293431886079487,-0.12816580890506002
1805,1,Dropout,-4.6124557243012685,0.9733114939981556
1806,1,Dropout,-3.0779946558613656,0.4956879044640305
1807,2,Enrolled,0.45115944849065365,0.4330728774633828
1808,1,Dropout,-2.739290563916402,-1.6793752977770349
1809,2,Enrolled,-0.533188105177811,-0.4282972727798345
1810,2,Graduate,-0.5015103302679148,1.3033266512148645
1811,2,Graduate,0.007477403995402034,0.2585088774585201
1812,2,Graduate,1.3313375779162733,-0.3915815837460164
1813,2,Dropout,-0.45627604836347474,1.7934999649602599
1814,2,Graduate,0.416281595477667,-0.5621770262627344
1815,1,Dropout,-2.395539227871382,-0.7494314596479608
1816,2,Enrolled,0.04180393882941031,0.5890645475844724
1817,2,Graduate,2.313775572891336,2.126486725337709
1818,2,Graduate,0.5845802217436198,-0.08010392609116769
1819,1,Dropout,-3.549652068559309,-0.043573565180681006
1820,2,Dropout,1.1460937249606589,-0.5242035747985714
1821,2,Enrolled,-0.03740458599156283,0.576050721692026
1822,2,Enrolled,1.0139931692946622,0.09362378827018483
1823,2,Enrolled,0.3197979945429304,-1.7339535635638685
1824,2,Dropout,0.08219137074804807,0.43750162622733363
1825,2,Graduate,0.5971891288566461,0.42419480329943005
1826,2,Graduate,1.4671931616124856,-1.8526875369750027
1827,2,Graduate,1.4827269804575842,-1.266768545528008
1828,2,Enrolled,0.3379542693977489,0.5661739347362309
1829,1,Dropout,-3.763460055974185,0.6954734646863886
1830,2,Enrolled,1.0414326330407633,-0.37480828652764325
1831,2,Dropout,0.6288035367612664,-1.0343956034365047
1832,2,Graduate,1.2661568032284045,-0.5651456687357446
1833,2,Graduate,1.1055920816829699,-0.9112750322971219
1834,2,Dropout,-0.5486409553469793,-0.49713487921133986
1835,2,Graduate,1.7181828113533024,-0.4271944845889104
1836,2,Graduate,0.20500634022787134,-0.22259830988535934
1837,2,Graduate,0.719489037614094,4.292259338088803
1838,2,Enrolled,-0.10276505389013114,1.2109310670381874
1839,2,Graduate,1.2784584032540087,-0.1795900619620107
1840,2,Graduate,0.6443134939655036,0.3985952858721551
1841,1,Dropout,-0.8855039221419156,-2.0048047289777835
1842,2,Dropout,-0.40358628795449203,-0.04920266157034469
1843,2,Graduate,0.8614429441184931,-2.581140391437017
1844,2,Enrolled,-0.6999476153205936,0.41619207837068634
1845,2,Graduate,-0.15665186752649493,0.6136907294652391
1846,2,Dropout,-0.037870882579211756,-0.589305479748548
1847,2,Dropout,0.44704167474752954,0.6027382039066616
1848,2,Dropout,-1.0497745230036837,1.7849043692268907
1849,2,Graduate,0.7618546853535496,-0.46640766821305574
1850,2,Enrolled,0.2375018354576004,0.3410500572244307
1851,1,Dropout,-3.98054529630595,-0.6776163732280626
1852,2,Dropout,0.7577338244031382,-0.43008289306660774
1853,2,Graduate,-0.15146682828202107,0.08407163722433618
1854,2,Graduate,0.9095578313714405,-1.8181564875029894
1855,1,Dropout,-2.760279681242697,1.522202101617936
1856,1,Dropout,-3.8460745768015134,0.621491451188679
1857,2,Graduate,-0.4735037453033038,-0.3755206631046647
1858,1,Graduate,-1.2442984340187595,0.03451921109490633
1859,2,Graduate,0.3296559874810057,-0.2544477076710361
1860,1,Enrolled,-1.4278971561917686,0.43085532105603425
1861,1,Dropout,-3.3994500619137704,0.16569269939655942
1862,1,Enrolled,-2.7985385954055535,0.42959810537438153
1863,1,Dropout,-1.4192985625706585,1.4047755692016435
1864,2,Graduate,0.09957418409080585,-0.3509511566233341
1865,1,Dropout,-1.5726684420828698,-1.3409156319820996
1866,2,Graduate,-0.5971855417789531,0.6967401105517912
1867,1,Dropout,-2.0935458838509478,0.2269441319125375
1868,1,Dropout,-4.507328339288735,2.1080053837752875
1869,2,Graduate,2.5320617149959084,-0.09371767897312153
1870,2,Graduate,0.2804521734560622,-1.0265330479155286
1871,1,Dropout,-4.045672721900766,-0.3441284810006529
1872,2,Dropout,0.22216431878914694,0.48476491806086874
1873,2,Graduate,1.08329139595307,-1.116552261141074
1874,1,Dropout,-2.8193929467688466,1.5365820739876432
1875,2,Graduate,0.6779881534063477,-0.9478957018915602
1876,2,Graduate,0.04824390549041419,0.527215174597546
1877,1,Dropout,-2.178940837488774,1.1370944926008641
1878,1,Dropout,-2.5657202126028142,-2.2342037756082207
1879,1,Dropout,-3.7543667768733466,-1.6648901870734107
1880,2,Graduate,0.9646315493258975,-1.1285967816037368
1881,2,Enrolled,0.13206228144357562,0.6522312945787508
1882,2,Dropout,0.24501055351525156,0.9290981878940123
1883,1,Dropout,-1.922973568889755,-1.1688278454882024
1884,1,Graduate,-2.329922208971267,-2.982184830471252
1885,2,Enrolled,-0.29726194003930456,1.8020883924189566
1886,2,Graduate,0.6796139755451184,-0.34605609621844385
1887,2,Dropout,0.1923335943669558,0.3481505504861983
1888,1,Dropout,-4.405901953248166,-0.4511789227259874
1889,2,Graduate,2.071075478864449,-3.318116693675594
1890,1,Graduate,-1.7607051772312678,-3.391081021269542
1891,1,Graduate,-1.8363171906577176,-3.1505415481284276
1892,2,Graduate,1.8444540780876697,-0.7657168105793007
1893,2,Dropout,0.9427057061074343,-1.5479009057176123
1894,1,Enrolled,-1.8651742799368844,-3.059366623929896
1895,2,Graduate,3.0042259233773825,2.5527190298056364
1896,2,Enrolled,0.007490057479991585,-0.3021336243888158
1897,2,Enrolled,0.2578414968276154,1.7020279897456005
1898,1,Dropout,-1.350531751912117,1.1308734695326705
1899,1,Graduate,-1.82569516672919,-3.183333795891224
1900,2,Graduate,2.552494548638699,-0.20683872520787988
1901,2,Graduate,-0.06053721607003098,0.8058394693304627
1902,2,Graduate,2.699235927439761,2.5158055589604773
1903,2,Graduate,1.0842194917031251,0.22108168168298759
1904,2,Graduate,1.3006241056198633,-1.934464599743139
1905,2,Graduate,0.5775247383585564,0.22881963900691255
1906,2,Graduate,1.5493188280407837,-1.8729151339494097
1907,2,Graduate,0.865199103854869,0.37012281015126475
1908,2,Graduate,1.1310853246094923,-0.48893668005970176
1909,2,Enrolled,0.24471251919367715,0.8206145415263855
1910,2,Graduate,1.1550779433188763,-1.0626626973585547
1911,2,Graduate,0.4991855451109073,0.29806416389719137
1912,2,Graduate,1.1113444429202286,-0.041731829312913804
1913,2,Graduate,0.9423673035870438,0.2987356993010337
1914,1,Dropout,-2.0713382928018267,2.127685378692558
1915,2,Graduate,1.1145715887760563,-0.742940067069005
1916,2,Graduate,1.0519853507310892,-1.0156443149584884
1917,2,Graduate,1.3400986831219772,-1.074934741350867
1918,2,Graduate,0.6921077221378626,0.32208642527303444
1919,2,Graduate,1.1042497243103964,-0.7232293264123214
1920,2,Enrolled,0.18693135227405297,0.6936854915223558
1921,2,Enrolled,1.1899219790594815,-0.46281877417955347
1922,2,Graduate,1.0319081393881022,-0.8022012824960338
1923,2,Enrolled,0.8306183314905288,-0.8352161145251502
1924,2,Graduate,0.6252518304363707,-1.0718488011654042
1925,2,Dropout,-0.1363081172470446,-0.5693764175674455
1926,2,Graduate,1.295646716718313,-0.06269554018843003
1927,2,Graduate,1.0960483663459055,-0.9925475571518781
1928,2,Graduate,1.5659905493027835,-1.4764544258069041
1929,2,Enrolled,-0.11052604540779624,-0.17507977426831423
1930,2,Graduate,1.7141411157279116,-0.7721785578925896
1931,2,Graduate,1.059862076664455,0.46769107947948035
1932,2,Graduate,0.7352864373535325,0.3924186294887066
1933,2,Graduate,0.4246601656561628,0.11625470935725757
1934,2,Graduate,1.5325822091631685,-0.024794579391057
1935,2,Graduate,1.2214362763412392,-0.650395468895694
1936,2,Graduate,1.2333615565185718,-0.788602525610347
1937,2,Graduate,1.117012679475627,-1.0784043716417642
1938,2,Graduate,1.0045669662875034,-0.774539601164022
1939,2,Dropout,0.729385491506945,0.40826233775586174
1940,2,Graduate,0.42577293171567576,0.35744447358458575
1941,2,Graduate,1.5407593918102584,-0.6467160230918274
1942,2,Graduate,0.5059683439666625,0.26949958716472355
1943,2,Graduate,1.326225819807087,-0.5229783171154871
1944,2,Graduate,0.49099552450436473,0.09390008988682215
1945,2,Dropout,1.2298324607119555,-0.27173046582516
1946,2,Graduate,0.7154908763870241,0.7692142217850226
1947,2,Graduate,1.7570019566001231,-1.4396181826397436
1948,2,Graduate,0.3390430459283477,-0.5836811610458295
1949,2,Graduate,1.491632954041291,-1.6229844740940174
1950,2,Graduate,0.7987153848936062,1.1731331666667557
1951,1,Dropout,-2.3762633072634634,-1.464324041480116
1952,1,Dropout,-2.115252765493428,-2.2965992737629963
1953,1,Dropout,-3.171570145702347,-1.722798856037113
1954,2,Graduate,1.2052223577610677,-0.7662055681464158
1955,2,Enrolled,1.2586608678829787,-0.208732146588367
1956,2,Graduate,0.654006661116983,0.773363905883805
1957,2,Enrolled,0.5520631710822652,0.030479364110818048
1958,2,Graduate,1.2327015169092888,-0.3238681424952669
1959,2,Dropout,0.4953387425598221,0.3987534396794209
1960,2,Enrolled,-0.5285569264814689,1.2427135512302376
1961,2,Graduate,0.5432147055193138,-0.44098141416075676
1962,1,Enrolled,-1.1538424487244658,-1.42357329435229
1963,2,Graduate,0.9221265132463708,0.4166521971640491
1964,2,Graduate,1.2546150298203675,0.15320632178767699
1965,2,Graduate,0.47711230223327855,-0.26317757642284845
1966,2,Graduate,1.579601586686273,1.8874654273536957
1967,2,Graduate,0.3376241266001941,0.6355296688168139
1968,2,Enrolled,0.7254862509117552,0.15912870103385113
1969,2,Enrolled,0.06265315088512113,-0.4549493530120844
1970,2,Graduate,0.8407840253260042,-0.2591383931600822
1971,2,Enrolled,1.0039048582148924,2.2202497099838907
1972,2,Graduate,1.3187234965198995,-0.563100047514561
1973,2,Dropout,0.912439764113471,-0.9052670421256507
1974,2,Graduate,0.6591287903066854,-0.43460515651471654
1975,2,Graduate,1.1799797154079874,-0.5708353736069424
1976,2,Dropout,1.679018032845934,0.2576083445807567
1977,2,Enrolled,0.519507226203521,0.9103824076380216
1978,2,Graduate,0.9345670688659994,-1.0326713245218582
1979,2,Enrolled,1.071221381397473,-0.8191990662489361
1980,2,Graduate,1.1260876548971062,-0.3242102748845596
1981,2,Graduate,0.864296005662951,-1.170590104459266
1982,2,Graduate,1.0008473823315032,0.21627013558548444
1983,2,Graduate,1.6801463483037031,-1.1909853456259663
1984,2,Graduate,1.2195473963978682,-1.3492759008596034
1985,2,Graduate,2.3172062834354805,-2.001345380677273
1986,2,Graduate,0.6041944021810474,0.6172070584719636
1987,2,Graduate,1.526212533160756,0.2669829713029403
1988,1,Enrolled,-2.52007521537622,0.0889118360150826
1989,2,Graduate,0.9508074909882467,0.5019968032894905
1990,2,Enrolled,0.25927822399818684,0.46242926066308865
1991,2,Graduate,0.18687673049727307,0.8268483352992141
1992,1,Dropout,-2.424915931743765,-1.7941392005419003
1993,2,Enrolled,-0.8669134369439595,1.9414778950090203
1994,2,Graduate,0.4939694927600162,-0.43795759142168256
1995,1,Dropout,-0.840004423830771,-1.0328091255916174
1996,2,Graduate,0.5943364374191634,-0.019730246168697174
1997,2,Graduate,1.1147414876104709,-0.7106734785732044
1998,2,Graduate,0.6437544163470675,0.05991939750098447
1999,2,Dropout,-0.8222013497761304,1.2003178941212145
2000,2,Graduate,0.5706066482500938,2.8932810204190367
2001,2,Dropout,-0.8641098784661159,2.093848209210831
2002,2,Dropout,1.667633488130075,-1.9952711230556315
2003,2,Graduate,0.39333242304101423,0.8813307246616628
2004,2,Dropout,1.2280544918126683,-0.7286781151447617
2005,1,Dropout,-2.2703707463235365,-0.578615515616353
2006,2,Graduate,0.897434818974158,-0.8124048021769057
2007,2,Graduate,-0.09998335395212307,1.8348174724134183
2008,2,Graduate,1.906554738272875,0.22010460484753025
2009,1,Graduate,-1.8081345623435936,-3.2413303689435864
2010,1,Dropout,-2.239226122450076,-1.9974454189291946
2011,2,Graduate,1.387269597326207,-0.6315671459406624
2012,2,Graduate,-0.7203051145449368,1.6854446538401635
2013,2,Dropout,-0.5749666275833645,1.3466040752716637
2014,1,Dropout,-4.243066624244153,1.74408244738688
2015,1,Dropout,-3.7991110404076824,-0.24328465458242451
2016,2,Graduate,0.07740810791890473,0.9311266468086415
2017,2,Graduate,0.6900073654589995,-0.6627406067862922
2018,2,Graduate,1.2074370501486775,-0.8820544805380864
2019,2,Enrolled,-0.04435617153092447,1.3966074768189363
2020,2,Graduate,1.120240994821962,-1.4014335265296642
2021,1,Dropout,-3.0470459534635594,-0.30845939142826456
2022,1,Dropout,-3.426834829101883,-1.2655964913795563
2023,1,Dropout,-2.7977422392387017,-1.5916975984859612
2024,2,Graduate,-0.23841031711188715,0.5643962627938187
2025,2,Enrolled,-0.2832937190396972,1.0645042427183005
2026,2,Graduate,0.2357707801498591,0.17984125180676092
2027,1,Graduate,-3.0266325308541746,-0.8594514218653094
2028,1,Enrolled,-2.615534705720518,-2.0397004735251945
2029,2,Graduate,1.2942843523490284,-0.8205481878862017
2030,2,Graduate,0.32527557755772424,-0.3053669586383232
2031,2,Graduate,1.150268951638325,-0.4757724847036929
